Volume,Observed Pressure,Calculated Pressure
0.253471E-1,89525.2,89525.2
0.253188E-1,89625.1,89625.1
0.252906E-1,89724.9,89724.9
0.252625E-1,89824.7,89824.7
0.252344E-1,89924.6,89924.6
0.252064E-1,90024.4,90024.4
0.251785E-1,90124.2,90124.2
0.251506E-1,90224.1,90224.1
0.251228E-1,90323.9,90323.9
0.250950E-1,90423.7,90423.7
0.250673E-1,90523.6,90523.6
0.250397E-1,90623.4,90623.4
0.250121E-1,90723.2,90723.2
0.249846E-1,90823.1,90823.1
0.249571E-1,90922.9,90922.9
0.249297E-1,91022.7,91022.7
0.249024E-1,91122.6,91122.6
0.248751E-1,91222.4,91222.4
0.248479E-1,91322.2,91322.2
0.248207E-1,91422.0,91422.0
0.247936E-1,91521.9,91521.9
0.247666E-1,91621.7,91621.7
0.247396E-1,91721.5,91721.5
0.247127E-1,91821.4,91821.4
0.246858E-1,91921.2,91921.2
0.246590E-1,92021.0,92021.0
0.246323E-1,92120.9,92120.9
0.246056E-1,92220.7,92220.7
0.245790E-1,92320.5,92320.5
0.245524E-1,92420.3,92420.3
0.245259E-1,92520.2,92520.2
0.244994E-1,92620.0,92620.0
0.244730E-1,92719.8,92719.8
0.244467E-1,92819.6,92819.6
0.244204E-1,92919.5,92919.5
0.243942E-1,93019.3,93019.3
0.243680E-1,93119.1,93119.1
0.243419E-1,93219.0,93219.0
0.243158E-1,93318.8,93318.8
0.242898E-1,93418.6,93418.6
0.242639E-1,93518.4,93518.4
0.242380E-1,93618.3,93618.3
0.242121E-1,93718.1,93718.1
0.241863E-1,93817.9,93817.9
0.241606E-1,93917.7,93917.7
0.241349E-1,94017.6,94017.6
0.241093E-1,94117.4,94117.4
0.240837E-1,94217.2,94217.2
0.240582E-1,94317.0,94317.0
0.240328E-1,94416.9,94416.9
0.240074E-1,94516.7,94516.7
0.239820E-1,94616.5,94616.5
0.239567E-1,94716.3,94716.3
0.239315E-1,94816.2,94816.2
0.239063E-1,94916.0,94916.0
0.238812E-1,95015.8,95015.8
0.238561E-1,95115.6,95115.6
0.238310E-1,95215.4,95215.4
0.238061E-1,95315.3,95315.3
0.237811E-1,95415.1,95415.1
0.237562E-1,95514.9,95514.9
0.237314E-1,95614.7,95614.7
0.237067E-1,95714.6,95714.6
0.236819E-1,95814.4,95814.4
0.236573E-1,95914.2,95914.2
0.236326E-1,96014.0,96014.0
0.236081E-1,96113.8,96113.8
0.235836E-1,96213.7,96213.7
0.235591E-1,96313.5,96313.5
0.235347E-1,96413.3,96413.3
0.235103E-1,96513.1,96513.1
0.234860E-1,96612.9,96612.9
0.234618E-1,96712.8,96712.8
0.234375E-1,96812.6,96812.6
0.234134E-1,96912.4,96912.4
0.233893E-1,97012.2,97012.2
0.233652E-1,97112.0,97112.0
0.233412E-1,97211.9,97211.9
0.233172E-1,97311.7,97311.7
0.232933E-1,97411.5,97411.5
0.232694E-1,97511.3,97511.3
0.232456E-1,97611.1,97611.1
0.232219E-1,97711.0,97711.0
0.231981E-1,97810.8,97810.8
0.231745E-1,97910.6,97910.6
0.231508E-1,98010.4,98010.4
0.231273E-1,98110.2,98110.2
0.231037E-1,98210.0,98210.0
0.230803E-1,98309.9,98309.9
0.230568E-1,98409.7,98409.7
0.230334E-1,98509.5,98509.5
0.230101E-1,98609.3,98609.3
0.229868E-1,98709.1,98709.1
0.229636E-1,98808.9,98808.9
0.229404E-1,98908.8,98908.8
0.229172E-1,99008.6,99008.6
0.228941E-1,99108.4,99108.4
0.228711E-1,99208.2,99208.2
0.228481E-1,99308.0,99308.0
0.228251E-1,99407.8,99407.8
0.228022E-1,99507.7,99507.7
0.227793E-1,99607.5,99607.5
0.227565E-1,99707.3,99707.3
0.227337E-1,99807.1,99807.1
0.227110E-1,99906.9,99906.9
0.226883E-1,100007.,100007.
0.226656E-1,100107.,100107.
0.226430E-1,100206.,100206.
0.226205E-1,100306.,100306.
0.225980E-1,100406.,100406.
0.225755E-1,100506.,100506.
0.225531E-1,100606.,100606.
0.225307E-1,100705.,100705.
0.225084E-1,100805.,100805.
0.224861E-1,100905.,100905.
0.224639E-1,101005.,101005.
0.224417E-1,101105.,101105.
0.224195E-1,101204.,101204.
0.223974E-1,101304.,101304.
0.223753E-1,101404.,101404.
0.223533E-1,101504.,101504.
0.223313E-1,101604.,101604.
0.223094E-1,101704.,101704.
0.222875E-1,101803.,101803.
0.222657E-1,101903.,101903.
0.222439E-1,102003.,102003.
0.222221E-1,102103.,102103.
0.222004E-1,102203.,102203.
0.221787E-1,102302.,102302.
0.221570E-1,102402.,102402.
0.221355E-1,102502.,102502.
0.221139E-1,102602.,102602.
0.220924E-1,102702.,102702.
0.220709E-1,102801.,102801.
0.220495E-1,102901.,102901.
0.220281E-1,103001.,103001.
0.220068E-1,103101.,103101.
0.219855E-1,103201.,103201.
0.219642E-1,103300.,103300.
0.219430E-1,103400.,103400.
0.219218E-1,103500.,103500.
0.219007E-1,103600.,103600.
0.218796E-1,103700.,103700.
0.218585E-1,103800.,103800.
0.218375E-1,103899.,103899.
0.218165E-1,103999.,103999.
0.217956E-1,104099.,104099.
0.217747E-1,104199.,104199.
0.217538E-1,104299.,104299.
0.217330E-1,104398.,104398.
0.217122E-1,104498.,104498.
0.216915E-1,104598.,104598.
0.216708E-1,104698.,104698.
0.216501E-1,104798.,104798.
0.216295E-1,104897.,104897.
0.216089E-1,104997.,104997.
0.215884E-1,105097.,105097.
0.215679E-1,105197.,105197.
0.215474E-1,105297.,105297.
0.215270E-1,105396.,105396.
0.215066E-1,105496.,105496.
0.214863E-1,105596.,105596.
0.214659E-1,105696.,105696.
0.214457E-1,105796.,105796.
0.214254E-1,105895.,105895.
0.214053E-1,105995.,105995.
0.213851E-1,106095.,106095.
0.213650E-1,106195.,106195.
0.213449E-1,106295.,106295.
0.213249E-1,106394.,106394.
0.213049E-1,106494.,106494.
0.212849E-1,106594.,106594.
0.212650E-1,106694.,106694.
0.212451E-1,106794.,106794.
0.212252E-1,106893.,106893.
0.212054E-1,106993.,106993.
0.211856E-1,107093.,107093.
0.211659E-1,107193.,107193.
0.211462E-1,107293.,107293.
0.211265E-1,107392.,107392.
0.211069E-1,107492.,107492.
0.210873E-1,107592.,107592.
0.210677E-1,107692.,107692.
0.210482E-1,107792.,107792.
0.210287E-1,107891.,107891.
0.210092E-1,107991.,107991.
0.209898E-1,108091.,108091.
0.209704E-1,108191.,108191.
0.209511E-1,108291.,108291.
0.209318E-1,108390.,108390.
0.209125E-1,108490.,108490.
0.208933E-1,108590.,108590.
0.208741E-1,108690.,108690.
0.208549E-1,108790.,108790.
0.208358E-1,108889.,108889.
0.208167E-1,108989.,108989.
0.207976E-1,109089.,109089.
0.207786E-1,109189.,109189.
0.207596E-1,109289.,109289.
0.207406E-1,109388.,109388.
0.207217E-1,109488.,109488.
0.207028E-1,109588.,109588.
0.206839E-1,109688.,109688.
0.206651E-1,109788.,109788.
0.206463E-1,109887.,109887.
0.206276E-1,109987.,109987.
0.206089E-1,110087.,110087.
0.205902E-1,110187.,110187.
0.205715E-1,110287.,110287.
0.205529E-1,110386.,110386.
0.205343E-1,110486.,110486.
0.205158E-1,110586.,110586.
0.204973E-1,110686.,110686.
0.204788E-1,110786.,110786.
0.204603E-1,110885.,110885.
0.204419E-1,110985.,110985.
0.204235E-1,111085.,111085.
0.204052E-1,111185.,111185.
0.203869E-1,111285.,111285.
0.203686E-1,111384.,111384.
0.203503E-1,111484.,111484.
0.203321E-1,111584.,111584.
0.203139E-1,111684.,111684.
0.202958E-1,111783.,111783.
0.202777E-1,111883.,111883.
0.202596E-1,111983.,111983.
0.202415E-1,112083.,112083.
0.202235E-1,112183.,112183.
0.202055E-1,112282.,112282.
0.201875E-1,112382.,112382.
0.201696E-1,112482.,112482.
0.201517E-1,112582.,112582.
0.201338E-1,112682.,112682.
0.201160E-1,112781.,112781.
0.200982E-1,112881.,112881.
0.200804E-1,112981.,112981.
0.200627E-1,113081.,113081.
0.200450E-1,113181.,113181.
0.200273E-1,113280.,113280.
0.200097E-1,113380.,113380.
0.199921E-1,113480.,113480.
0.199745E-1,113580.,113580.
0.199569E-1,113679.,113679.
0.199394E-1,113779.,113779.
0.199219E-1,113879.,113879.
0.199044E-1,113979.,113979.
0.198870E-1,114079.,114079.
0.198696E-1,114178.,114178.
0.198523E-1,114278.,114278.
0.198349E-1,114378.,114378.
0.198176E-1,114478.,114478.
0.198003E-1,114578.,114578.
0.197831E-1,114677.,114677.
0.197659E-1,114777.,114777.
0.197487E-1,114877.,114877.
0.197315E-1,114977.,114977.
0.197144E-1,115077.,115077.
0.196973E-1,115176.,115176.
0.196802E-1,115276.,115276.
0.196632E-1,115376.,115376.
0.196462E-1,115476.,115476.
0.196292E-1,115575.,115575.
0.196122E-1,115675.,115675.
0.195953E-1,115775.,115775.
0.195784E-1,115875.,115875.
0.195616E-1,115975.,115975.
0.195447E-1,116074.,116074.
0.195279E-1,116174.,116174.
0.195111E-1,116274.,116274.
0.194944E-1,116374.,116374.
0.194777E-1,116473.,116473.
0.194610E-1,116573.,116573.
0.194443E-1,116673.,116673.
0.194277E-1,116773.,116773.
0.194111E-1,116873.,116873.
0.193945E-1,116972.,116972.
0.193780E-1,117072.,117072.
0.193614E-1,117172.,117172.
0.193450E-1,117272.,117272.
0.193285E-1,117372.,117372.
0.193121E-1,117471.,117471.
0.192956E-1,117571.,117571.
0.192793E-1,117671.,117671.
0.192629E-1,117771.,117771.
0.192466E-1,117870.,117870.
0.192303E-1,117970.,117970.
0.192140E-1,118070.,118070.
0.191978E-1,118170.,118170.
0.191816E-1,118270.,118270.
0.191654E-1,118369.,118369.
0.191492E-1,118469.,118469.
0.191331E-1,118569.,118569.
0.191170E-1,118669.,118669.
0.191009E-1,118768.,118768.
0.190849E-1,118868.,118868.
0.190688E-1,118968.,118968.
0.190528E-1,119068.,119068.
0.190369E-1,119168.,119168.
0.190209E-1,119267.,119267.
0.190050E-1,119367.,119367.
0.189891E-1,119467.,119467.
0.189732E-1,119567.,119567.
0.189574E-1,119666.,119666.
0.189416E-1,119766.,119766.
0.189258E-1,119866.,119866.
0.189101E-1,119966.,119966.
0.188943E-1,120066.,120066.
0.188786E-1,120165.,120165.
0.188629E-1,120265.,120265.
0.188473E-1,120365.,120365.
0.188317E-1,120465.,120465.
0.188161E-1,120564.,120564.
0.188005E-1,120664.,120664.
0.187849E-1,120764.,120764.
0.187694E-1,120864.,120864.
0.187539E-1,120964.,120964.
0.187384E-1,121063.,121063.
0.187230E-1,121163.,121163.
0.187076E-1,121263.,121263.
0.186922E-1,121363.,121363.
0.186768E-1,121462.,121462.
0.186614E-1,121562.,121562.
0.186461E-1,121662.,121662.
0.186308E-1,121762.,121762.
0.186156E-1,121862.,121862.
0.186003E-1,121961.,121961.
0.185851E-1,122061.,122061.
0.185699E-1,122161.,122161.
0.185547E-1,122261.,122261.
0.185396E-1,122360.,122360.
0.185244E-1,122460.,122460.
0.185094E-1,122560.,122560.
0.184943E-1,122660.,122660.
0.184792E-1,122759.,122759.
0.184642E-1,122859.,122859.
0.184492E-1,122959.,122959.
0.184342E-1,123059.,123059.
0.184193E-1,123159.,123159.
0.184044E-1,123258.,123258.
0.183895E-1,123358.,123358.
0.183746E-1,123458.,123458.
0.183597E-1,123558.,123558.
0.183449E-1,123657.,123657.
0.183301E-1,123757.,123757.
0.183153E-1,123857.,123857.
0.183005E-1,123957.,123957.
0.182858E-1,124056.,124056.
0.182711E-1,124156.,124156.
0.182564E-1,124256.,124256.
0.182417E-1,124356.,124356.
0.182271E-1,124456.,124456.
0.182125E-1,124555.,124555.
0.181979E-1,124655.,124655.
0.181833E-1,124755.,124755.
0.181688E-1,124855.,124855.
0.181543E-1,124954.,124954.
0.181398E-1,125054.,125054.
0.181253E-1,125154.,125154.
0.181108E-1,125254.,125254.
0.180964E-1,125353.,125353.
0.180820E-1,125453.,125453.
0.180676E-1,125553.,125553.
0.180532E-1,125653.,125653.
0.180389E-1,125753.,125753.
0.180246E-1,125852.,125852.
0.180103E-1,125952.,125952.
0.179960E-1,126052.,126052.
0.179818E-1,126152.,126152.
0.179675E-1,126251.,126251.
0.179533E-1,126351.,126351.
0.179392E-1,126451.,126451.
0.179250E-1,126551.,126551.
0.179109E-1,126650.,126650.
0.178967E-1,126750.,126750.
0.178827E-1,126850.,126850.
0.178686E-1,126950.,126950.
0.178545E-1,127049.,127049.
0.178405E-1,127149.,127149.
0.178265E-1,127249.,127249.
0.178125E-1,127349.,127349.
0.177986E-1,127449.,127449.
0.177846E-1,127548.,127548.
0.177707E-1,127648.,127648.
0.177568E-1,127748.,127748.
0.177429E-1,127848.,127848.
0.177291E-1,127947.,127947.
0.177153E-1,128047.,128047.
0.177015E-1,128147.,128147.
0.176877E-1,128247.,128247.
0.176739E-1,128346.,128346.
0.176602E-1,128446.,128446.
0.176464E-1,128546.,128546.
0.176327E-1,128646.,128646.
0.176191E-1,128745.,128745.
0.176054E-1,128845.,128845.
0.175918E-1,128945.,128945.
0.175782E-1,129045.,129045.
0.175646E-1,129144.,129144.
0.175510E-1,129244.,129244.
0.175374E-1,129344.,129344.
0.175239E-1,129444.,129444.
0.175104E-1,129544.,129544.
0.174969E-1,129643.,129643.
0.174834E-1,129743.,129743.
0.174700E-1,129843.,129843.
0.174566E-1,129943.,129943.
0.174431E-1,130042.,130042.
0.174298E-1,130142.,130142.
0.174164E-1,130242.,130242.
0.174030E-1,130342.,130342.
0.173897E-1,130441.,130441.
0.173764E-1,130541.,130541.
0.173631E-1,130641.,130641.
0.173499E-1,130741.,130741.
0.173366E-1,130840.,130840.
0.173234E-1,130940.,130940.
0.173102E-1,131040.,131040.
0.172970E-1,131140.,131140.
0.172838E-1,131239.,131239.
0.172707E-1,131339.,131339.
0.172576E-1,131439.,131439.
0.172445E-1,131539.,131539.
0.172314E-1,131638.,131638.
0.172183E-1,131738.,131738.
0.172053E-1,131838.,131838.
0.171923E-1,131938.,131938.
0.171793E-1,132037.,132037.
0.171663E-1,132137.,132137.
0.171533E-1,132237.,132237.
0.171404E-1,132337.,132337.
0.171274E-1,132436.,132436.
0.171145E-1,132536.,132536.
0.171016E-1,132636.,132636.
0.170888E-1,132736.,132736.
0.170759E-1,132835.,132835.
0.170631E-1,132935.,132935.
0.170503E-1,133035.,133035.
0.170375E-1,133135.,133135.
0.170247E-1,133234.,133234.
0.170120E-1,133334.,133334.
0.169992E-1,133434.,133434.
0.169865E-1,133534.,133534.
0.169738E-1,133633.,133633.
0.169611E-1,133733.,133733.
0.169485E-1,133833.,133833.
0.169358E-1,133933.,133933.
0.169232E-1,134032.,134032.
0.169106E-1,134132.,134132.
0.168980E-1,134232.,134232.
0.168855E-1,134332.,134332.
0.168729E-1,134431.,134431.
0.168604E-1,134531.,134531.
0.168479E-1,134631.,134631.
0.168354E-1,134731.,134731.
0.168229E-1,134830.,134830.
0.168105E-1,134930.,134930.
0.167981E-1,135030.,135030.
0.167856E-1,135130.,135130.
0.167732E-1,135229.,135229.
0.167609E-1,135329.,135329.
0.167485E-1,135429.,135429.
0.167362E-1,135529.,135529.
0.167238E-1,135628.,135628.
0.167115E-1,135728.,135728.
0.166992E-1,135828.,135828.
0.166870E-1,135928.,135928.
0.166747E-1,136027.,136027.
0.166625E-1,136127.,136127.
0.166503E-1,136227.,136227.
0.166381E-1,136327.,136327.
0.166259E-1,136426.,136426.
0.166137E-1,136526.,136526.
0.166016E-1,136626.,136626.
0.165895E-1,136726.,136726.
0.165774E-1,136825.,136825.
0.165653E-1,136925.,136925.
0.165532E-1,137025.,137025.
0.165411E-1,137125.,137125.
0.165291E-1,137224.,137224.
0.165171E-1,137324.,137324.
0.165051E-1,137424.,137424.
0.164931E-1,137524.,137524.
0.164811E-1,137623.,137623.
0.164692E-1,137723.,137723.
0.164572E-1,137823.,137823.
0.164453E-1,137923.,137923.
0.164334E-1,138022.,138022.
0.164215E-1,138122.,138122.
0.164097E-1,138222.,138222.
0.163978E-1,138322.,138322.
0.163860E-1,138421.,138421.
0.163742E-1,138521.,138521.
0.163624E-1,138621.,138621.
0.163506E-1,138721.,138721.
0.163388E-1,138820.,138820.
0.163271E-1,138920.,138920.
0.163154E-1,139020.,139020.
0.163036E-1,139120.,139120.
0.162919E-1,139219.,139219.
0.162803E-1,139319.,139319.
0.162686E-1,139419.,139419.
0.162570E-1,139518.,139518.
0.162453E-1,139618.,139618.
0.162337E-1,139718.,139718.
0.162221E-1,139818.,139818.
0.162105E-1,139917.,139917.
0.161990E-1,140017.,140017.
0.161874E-1,140117.,140117.
0.161759E-1,140217.,140217.
0.161644E-1,140316.,140316.
0.161529E-1,140416.,140416.
0.161414E-1,140516.,140516.
0.161300E-1,140616.,140616.
0.161185E-1,140715.,140715.
0.161071E-1,140815.,140815.
0.160957E-1,140915.,140915.
0.160843E-1,141015.,141015.
0.160729E-1,141114.,141114.
0.160615E-1,141214.,141214.
0.160502E-1,141314.,141314.
0.160388E-1,141414.,141414.
0.160275E-1,141513.,141513.
0.160162E-1,141613.,141613.
0.160049E-1,141713.,141713.
0.159936E-1,141812.,141812.
0.159824E-1,141912.,141912.
0.159711E-1,142012.,142012.
0.159599E-1,142112.,142112.
0.159487E-1,142211.,142211.
0.159375E-1,142311.,142311.
0.159263E-1,142411.,142411.
0.159152E-1,142511.,142511.
0.159040E-1,142610.,142610.
0.158929E-1,142710.,142710.
0.158818E-1,142810.,142810.
0.158707E-1,142910.,142910.
0.158596E-1,143009.,143009.
0.158486E-1,143109.,143109.
0.158375E-1,143209.,143209.
0.158265E-1,143309.,143309.
0.158154E-1,143408.,143408.
0.158044E-1,143508.,143508.
0.157934E-1,143608.,143608.
0.157825E-1,143707.,143707.
0.157715E-1,143807.,143807.
0.157606E-1,143907.,143907.
0.157496E-1,144007.,144007.
0.157387E-1,144106.,144106.
0.157278E-1,144206.,144206.
0.157169E-1,144306.,144306.
0.157061E-1,144406.,144406.
0.156952E-1,144505.,144505.
0.156844E-1,144605.,144605.
0.156736E-1,144705.,144705.
0.156627E-1,144804.,144804.
0.156519E-1,144904.,144904.
0.156412E-1,145004.,145004.
0.156304E-1,145104.,145104.
0.156197E-1,145203.,145203.
0.156089E-1,145303.,145303.
0.155982E-1,145403.,145403.
0.155875E-1,145503.,145503.
0.155768E-1,145602.,145602.
0.155661E-1,145702.,145702.
0.155555E-1,145802.,145802.
0.155448E-1,145902.,145902.
0.155342E-1,146001.,146001.
0.155236E-1,146101.,146101.
0.155130E-1,146201.,146201.
0.155024E-1,146300.,146300.
0.154918E-1,146400.,146400.
0.154812E-1,146500.,146500.
0.154707E-1,146600.,146600.
0.154602E-1,146699.,146699.
0.154496E-1,146799.,146799.
0.154391E-1,146899.,146899.
0.154287E-1,146999.,146999.
0.154182E-1,147098.,147098.
0.154077E-1,147198.,147198.
0.153973E-1,147298.,147298.
0.153868E-1,147397.,147397.
0.153764E-1,147497.,147497.
0.153660E-1,147597.,147597.
0.153556E-1,147697.,147697.
0.153453E-1,147796.,147796.
0.153349E-1,147896.,147896.
0.153245E-1,147996.,147996.
0.153142E-1,148096.,148096.
0.153039E-1,148195.,148195.
0.152936E-1,148295.,148295.
0.152833E-1,148395.,148395.
0.152730E-1,148494.,148494.
0.152628E-1,148594.,148594.
0.152525E-1,148694.,148694.
0.152423E-1,148794.,148794.
0.152320E-1,148893.,148893.
0.152218E-1,148993.,148993.
0.152116E-1,149093.,149093.
0.152015E-1,149192.,149192.
0.151913E-1,149292.,149292.
0.151811E-1,149392.,149392.
0.151710E-1,149492.,149492.
0.151609E-1,149591.,149591.
0.151508E-1,149691.,149691.
0.151406E-1,149791.,149791.
0.151306E-1,149891.,149891.
0.151205E-1,149990.,149990.
0.151104E-1,150090.,150090.
0.151004E-1,150190.,150190.
0.150903E-1,150289.,150289.
0.150803E-1,150389.,150389.
0.150703E-1,150489.,150489.
0.150603E-1,150589.,150589.
0.150503E-1,150688.,150688.
0.150404E-1,150788.,150788.
0.150304E-1,150888.,150888.
0.150205E-1,150987.,150987.
0.150106E-1,151087.,151087.
0.150006E-1,151187.,151187.
0.149907E-1,151287.,151287.
0.149809E-1,151386.,151386.
0.149710E-1,151486.,151486.
0.149611E-1,151586.,151586.
0.149513E-1,151685.,151685.
0.149414E-1,151785.,151785.
0.149316E-1,151885.,151885.
0.149218E-1,151985.,151985.
0.149120E-1,152084.,152084.
0.149022E-1,152184.,152184.
0.148924E-1,152284.,152284.
0.148827E-1,152383.,152383.
0.148729E-1,152483.,152483.
0.148632E-1,152583.,152583.
0.148535E-1,152683.,152683.
0.148438E-1,152782.,152782.
0.148341E-1,152882.,152882.
0.148244E-1,152982.,152982.
0.148147E-1,153082.,153082.
0.148051E-1,153181.,153181.
0.147954E-1,153281.,153281.
0.147858E-1,153381.,153381.
0.147762E-1,153480.,153480.
0.147666E-1,153580.,153580.
0.147570E-1,153680.,153680.
0.147474E-1,153780.,153780.
0.147378E-1,153879.,153879.
0.147283E-1,153979.,153979.
0.147187E-1,154079.,154079.
0.147092E-1,154178.,154178.
0.146997E-1,154278.,154278.
0.146902E-1,154378.,154378.
0.146807E-1,154478.,154478.
0.146712E-1,154577.,154577.
0.146617E-1,154677.,154677.
0.146522E-1,154777.,154777.
0.146428E-1,154876.,154876.
0.146334E-1,154976.,154976.
0.146239E-1,155076.,155076.
0.146145E-1,155175.,155175.
0.146051E-1,155275.,155275.
0.145957E-1,155375.,155375.
0.145864E-1,155475.,155475.
0.145770E-1,155574.,155574.
0.145677E-1,155674.,155674.
0.145583E-1,155774.,155774.
0.145490E-1,155873.,155873.
0.145397E-1,155973.,155973.
0.145304E-1,156073.,156073.
0.145211E-1,156173.,156173.
0.145118E-1,156272.,156272.
0.145025E-1,156372.,156372.
0.144933E-1,156472.,156472.
0.144840E-1,156571.,156571.
0.144748E-1,156671.,156671.
0.144656E-1,156771.,156771.
0.144564E-1,156871.,156871.
0.144472E-1,156970.,156970.
0.144380E-1,157070.,157070.
0.144288E-1,157170.,157170.
0.144197E-1,157269.,157269.
0.144105E-1,157369.,157369.
0.144014E-1,157469.,157469.
0.143923E-1,157569.,157569.
0.143831E-1,157668.,157668.
0.143740E-1,157768.,157768.
0.143649E-1,157868.,157868.
0.143559E-1,157967.,157967.
0.143468E-1,158067.,158067.
0.143377E-1,158167.,158167.
0.143287E-1,158266.,158266.
0.143197E-1,158366.,158366.
0.143106E-1,158466.,158466.
0.143016E-1,158566.,158566.
0.142926E-1,158665.,158665.
0.142836E-1,158765.,158765.
0.142747E-1,158865.,158865.
0.142657E-1,158964.,158964.
0.142567E-1,159064.,159064.
0.142478E-1,159164.,159164.
0.142389E-1,159264.,159264.
0.142299E-1,159363.,159363.
0.142210E-1,159463.,159463.
0.142121E-1,159563.,159563.
0.142032E-1,159662.,159662.
0.141944E-1,159762.,159762.
0.141855E-1,159862.,159862.
0.141766E-1,159961.,159961.
0.141678E-1,160061.,160061.
0.141590E-1,160161.,160161.
0.141501E-1,160261.,160261.
0.141413E-1,160360.,160360.
0.141325E-1,160460.,160460.
0.141237E-1,160560.,160560.
0.141150E-1,160659.,160659.
0.141062E-1,160759.,160759.
0.140974E-1,160859.,160859.
0.140887E-1,160958.,160958.
0.140800E-1,161058.,161058.
0.140712E-1,161158.,161158.
0.140625E-1,161258.,161258.
0.140538E-1,161357.,161357.
0.140451E-1,161457.,161457.
0.140364E-1,161557.,161557.
0.140278E-1,161656.,161656.
0.140191E-1,161756.,161756.
0.140105E-1,161856.,161856.
0.140018E-1,161955.,161955.
0.139932E-1,162055.,162055.
0.139846E-1,162155.,162155.
0.139760E-1,162255.,162255.
0.139674E-1,162354.,162354.
0.139588E-1,162454.,162454.
0.139502E-1,162554.,162554.
0.139417E-1,162653.,162653.
0.139331E-1,162753.,162753.
0.139246E-1,162853.,162853.
0.139160E-1,162952.,162952.
0.139075E-1,163052.,163052.
0.138990E-1,163152.,163152.
0.138905E-1,163252.,163252.
0.138820E-1,163351.,163351.
0.138735E-1,163451.,163451.
0.138651E-1,163551.,163551.
0.138566E-1,163650.,163650.
0.138482E-1,163750.,163750.
0.138397E-1,163850.,163850.
0.138313E-1,163949.,163949.
0.138229E-1,164049.,164049.
0.138145E-1,164149.,164149.
0.138061E-1,164248.,164248.
0.137977E-1,164348.,164348.
0.137893E-1,164448.,164448.
0.137809E-1,164548.,164548.
0.137726E-1,164647.,164647.
0.137642E-1,164747.,164747.
0.137559E-1,164847.,164847.
0.137476E-1,164946.,164946.
0.137392E-1,165046.,165046.
0.137309E-1,165146.,165146.
0.137226E-1,165245.,165245.
0.137144E-1,165345.,165345.
0.137061E-1,165445.,165445.
0.136978E-1,165545.,165545.
0.136896E-1,165644.,165644.
0.136813E-1,165744.,165744.
0.136731E-1,165844.,165844.
0.136648E-1,165943.,165943.
0.136566E-1,166043.,166043.
0.136484E-1,166143.,166143.
0.136402E-1,166242.,166242.
0.136320E-1,166342.,166342.
0.136239E-1,166442.,166442.
0.136157E-1,166541.,166541.
0.136075E-1,166641.,166641.
0.135994E-1,166741.,166741.
0.135912E-1,166840.,166840.
0.135831E-1,166940.,166940.
0.135750E-1,167040.,167040.
0.135669E-1,167140.,167140.
0.135588E-1,167239.,167239.
0.135507E-1,167339.,167339.
0.135426E-1,167439.,167439.
0.135345E-1,167538.,167538.
0.135265E-1,167638.,167638.
0.135184E-1,167738.,167738.
0.135104E-1,167837.,167837.
0.135024E-1,167937.,167937.
0.134943E-1,168037.,168037.
0.134863E-1,168136.,168136.
0.134783E-1,168236.,168236.
0.134703E-1,168336.,168336.
0.134623E-1,168436.,168436.
0.134544E-1,168535.,168535.
0.134464E-1,168635.,168635.
0.134384E-1,168735.,168735.
0.134305E-1,168834.,168834.
0.134226E-1,168934.,168934.
0.134146E-1,169034.,169034.
0.134067E-1,169133.,169133.
0.133988E-1,169233.,169233.
0.133909E-1,169333.,169333.
0.133830E-1,169432.,169432.
0.133751E-1,169532.,169532.
0.133673E-1,169632.,169632.
0.133594E-1,169731.,169731.
0.133515E-1,169831.,169831.
0.133437E-1,169931.,169931.
0.133359E-1,170030.,170030.
0.133280E-1,170130.,170130.
0.133202E-1,170230.,170230.
0.133124E-1,170330.,170330.
0.133046E-1,170429.,170429.
0.132968E-1,170529.,170529.
0.132890E-1,170629.,170629.
0.132813E-1,170728.,170728.
0.132735E-1,170828.,170828.
0.132658E-1,170928.,170928.
0.132580E-1,171027.,171027.
0.132503E-1,171127.,171127.
0.132426E-1,171227.,171227.
0.132348E-1,171326.,171326.
0.132271E-1,171426.,171426.
0.132194E-1,171526.,171526.
0.132117E-1,171625.,171625.
